    96.68054365	    95.78596259	    95.04219802	    93.99538112	    93.10827448	    92.08241379	    91.03100780	    90.11192605	    89.66276963	    88.73162040	    87.76841951	    86.76498601	    86.51504511	    85.42109151	    84.47059062	    85.96966645	    85.08481332	    84.17435867	    83.25604443	    82.47743187	    81.72912420	    80.94815175	    80.13466614	    80.44919760	    79.56506228	    78.66063236	    77.74501008	    76.81830236	    75.87165189	    74.91410869	    73.94574493	    72.96662147	    71.97678786	    70.96738437	    69.95624556	    68.92560458	    67.88436195	    66.82366675	    65.67376738	    64.95403872	    63.83321332	    62.69694568	    61.55021423	    60.52688017	    59.50770148	    58.48514373	    57.45899503	    56.42901786	    54.80053225	    53.74703937	    52.68831801	    51.62394014	    50.55342138	    49.47621187	    48.39168515	    47.29912429	    46.19770484	    45.05427558	    43.38603136	    41.58890342	    39.59101381	    37.48414637	    35.91406034	    34.13419861	    32.14511118	    32.74473296	    30.61015189	    28.95599462	    27.16633167	    25.19949606	    22.99480673	    20.46038355	    17.45026811	    13.24730887	     3.89320746	     9.99899739	     4.74150075	    -6.24696278	   -29.22547037	  -112.65216746	   233.51910175
    97.04564008	    96.15998521	    95.42262553	    94.34765927	    93.49408859	    93.06199573	    92.12666370	    91.06864083	    90.76533005	    89.58357990	    88.93249852	    87.92224958	    86.94216870	    85.80764620	    84.85843739	    86.34513395	    85.53582801	    84.88590749	    84.16648651	    83.41385049	    82.63814502	    82.04782158	    82.12063719	    81.24086324	    80.34062657	    79.42910691	    78.50642726	    77.57269668	    76.61900607	    75.66345880	    74.68812778	    73.71105819	    72.71433924	    71.70699933	    70.68906849	    69.66056461	    69.07673737	    67.67217248	    66.57425709	    65.46685864	    64.34973006	    63.22260284	    62.14708744	    61.06157670	    59.98508562	    58.96630809	    57.94405137	    56.34154629	    55.29722321	    54.24820373	    53.19412292	    52.13456958	    51.06907943	    49.99712661	    48.91811350	    47.83135804	    46.73607812	    45.63137202	    44.36625977	    42.59599429	    40.64588858	    38.86246541	    36.60929209	    34.94431231	    32.98364054	    33.83759018	    31.38953216	    29.70518681	    27.97090333	    26.07756700	    23.97347477	    21.58186793	    18.78376755	    15.94743990	     8.10875263	    12.78474739	     7.90704077	    -0.70320800	   -16.43172877	   -56.23107838	 -4831.32301966
    97.40366954	    96.52357222	    96.29226329	    95.02522151	    94.46736734	    94.15025091	    93.30134184	    92.23869470	    91.23253646	    90.29515499	    89.31798315	    88.30764463	    87.12728073	    86.18524862	    87.85419443	    86.73389490	    86.52672620	    85.81329107	    85.06623399	    84.29580625	    84.61538503	    83.75166293	    82.87620729	    81.98010357	    81.08169082	    80.16293470	    79.23304985	    78.29214749	    77.34032621	    76.37767278	    75.40426268	    74.42016045	    73.42541980	    72.67614654	    71.64848555	    70.74101826	    69.68023396	    68.16111119	    67.07180132	    65.96788833	    65.00172970	    63.93420393	    62.85362888	    61.76058564	    60.66149475	    59.55089737	    57.86499560	    56.82075624	    55.78056760	    54.73582762	    53.68618466	    52.63124329	    51.57055791	    50.50362499	    49.42987364	    48.34865401	    47.25922298	    46.16072636	    44.97000798	    43.43952391	    41.81682606	    40.83488659	    37.77229961	    35.65915743	    33.79858287	    34.88358806	    32.47408346	    30.42158433	    28.73660072	    26.90789987	    24.89098909	    22.62096841	    19.99940210	    16.86963947	    11.63768708	    15.32494810	    10.49060433	     3.45919457	    -8.21392464	   -32.35793194	  -175.62241337
    97.76218062	    96.88549336	    96.84919276	    95.87230665	    95.65079525	    94.66669008	    93.68307393	    92.62443748	    91.60487723	    90.66854907	    89.70290797	    88.69332889	    87.50943172	    86.92568816	    88.24350625	    88.17423604	    87.45691940	    86.56473691	    85.64875244	    86.22918080	    85.36998085	    84.49887141	    83.61605150	    82.71255721	    81.79769654	    80.88073999	    79.94355074	    78.99537697	    78.04542562	    77.07556468	    76.10407461	    75.17893196	    74.16990285	    73.30653357	    72.27065819	    71.22143595	    69.72632019	    68.64935462	    67.80354194	    66.75626101	    65.69490869	    64.62626636	    63.54447138	    62.45010384	    61.61708419	    60.33067693	    59.34804495	    58.32404142	    57.27229141	    56.13575112	    54.98016997	    53.82879735	    52.61273294	    51.37520260	    50.09998959	    48.86379426	    47.78007432	    46.68763430	    45.57006895	    44.05303122	    42.44634586	    41.52579825	    39.71208984	    37.88786694	    34.61197278	    35.74363979	    33.54056724	    31.12440136	    29.48460135	    27.71448039	    25.77554082	    23.61253276	    21.14330236	    18.24030613	    45.92875903	    16.95627106	    12.70927311	     6.80915256	    -2.29349489	   -18.74327444	   -77.64877334
    99.97374037	    99.11564337	    98.04048997	    97.11845415	    96.03999041	    95.04474959	    94.07401474	    93.01807080	    91.98648352	    91.05121108	    90.09706577	    89.08825101	    87.90370084	    89.59130162	    88.64213117	    88.78279683	    87.87552242	    88.30989084	    87.84867127	    86.96991429	    86.04807155	    85.12360241	    84.19669252	    83.26750463	    82.33618128	    81.40284704	    80.46761024	    79.53056445	    78.59178955	    77.64955243	    76.65839516	    75.65482912	    74.82057760	    73.79065089	    72.75775794	    71.71158135	    70.58382580	    69.55196206	    68.51181311	    67.45714161	    66.39488225	    65.32528388	    64.82605709	    63.75629910	    62.46760842	    61.38672178	    60.30221230	    59.21390691	    58.12161416	    57.02512264	    55.92419922	    54.81858694	    53.70800251	    52.59213335	    51.32504520	    49.94679685	    48.63750377	    47.23883128	    46.12895786	    44.67530983	    43.08428724	    42.19149826	    40.47324266	    38.71700096	    36.97035443	    36.33644034	    34.61669978	    32.08400956	    30.23363246	    28.51804135	    26.65078820	    24.58471846	    22.25100929	    19.54524122	    23.47338638	    18.46984442	    14.69594274	     9.65400849	     2.32536594	    -9.65213898	   -43.16644202
   100.37155217	    99.64274204	    98.54584254	    97.50962625	    96.44518586	    95.44063700	    94.48424410	    93.43087737	    92.38602521	    91.45183253	    90.50817495	    89.50114639	    89.64632634	    90.00136309	    90.12285580	    89.41974106	    90.13828774	    89.22734729	    88.31309059	    87.39579875	    86.47571649	    85.55305769	    84.62800974	    83.70073695	    82.77138335	    81.84007486	    80.90692107	    79.97201668	    79.03544265	    78.12946341	    77.34678348	    76.34035963	    75.32127849	    74.29939505	    73.67183595	    72.29136618	    71.26040253	    70.25558508	    69.23694541	    68.60779907	    67.65627648	    66.49660083	    65.33276100	    64.26678384	    62.98310710	    61.90622975	    60.82582700	    59.74173078	    58.65375542	    57.56169622	    56.46532785	    55.36440239	    54.25864709	    53.14776163	    52.03141503	    50.87888582	    49.45622756	    47.99281380	    46.46717754	    44.86480590	    43.75316932	    42.87440866	    41.29467259	    39.58592017	    37.91338280	    36.87824042	    35.56182268	    33.60762249	    31.00036544	    29.33667572	    27.53685006	    25.56068578	    23.35054871	    20.82088895	    25.31774910	    19.91617024	    16.53654219	    12.17398768	     6.14584176	    -2.94462052	   -25.06747403
   100.87931601	   100.07484120	    99.17656616	    98.87513489	    98.04663510	    96.16692322	    94.91116682	    93.87127509	    93.50979619	    91.87888656	    90.93637216	    89.94052464	    91.35753518	    90.43829292	    92.39865877	    91.49225673	    90.63851417	    89.79373790	    88.92718595	    88.05759402	    87.16679379	    86.27343925	    85.35932316	    84.44303206	    83.51552580	    82.57695161	    81.62744191	    80.66682645	    79.86475769	    78.87133865	    77.87539068	    76.87197934	    76.40423128	    75.42150835	    74.36453173	    73.15608888	    71.93191513	    71.54731663	    70.28839777	    69.23909488	    68.18708714	    67.08340788	    65.94877575	    64.60013567	    63.53072810	    62.45804348	    61.38193460	    60.30223850	    59.21877542	    58.13134754	    57.03973749	    55.94370658	    54.84299276	    53.73730818	    52.62633634	    51.50972867	    50.33942041	    48.88507707	    47.36990025	    45.79687853	    44.13339245	    42.82344667	    42.14709297	    40.52763729	    39.40826910	    37.64654712	    36.34007683	    34.42390965	    32.61385899	    30.18619303	    28.45089813	    26.55961441	    24.46425940	    22.09496627	    27.39356810	    21.33137505	    18.28866106	    14.48092536	     9.44813469	     2.35721630	   -13.61803749
   101.32961330	   101.25876447	   100.52485767	   100.71485666	    99.68522473	    98.59159154	    97.43868905	    96.31726330	    94.04388245	    93.19714238	    92.48266211	    91.87563352	    91.82781426	    93.79656520	    93.26032889	    92.42496519	    91.56704110	    90.69624528	    89.82219794	    88.93591629	    88.03766434	    87.12767589	    86.21541364	    85.28254847	    84.35699057	    83.53060826	    82.37403668	    81.40769846	    80.42460155	    79.80825122	    78.94267829	    77.95983707	    76.97493204	    75.98796798	    74.99893719	    74.33657787	    73.29057907	    72.12742942	    70.85223661	    69.84489052	    68.79097982	    67.73429145	    66.67473302	    65.49807752	    64.34702995	    63.17142579	    62.01763602	    60.94093404	    59.86056987	    58.77635325	    57.68807557	    56.56663562	    55.47124835	    54.37105652	    53.26575846	    52.15502287	    51.03848524	    49.77751082	    48.38016185	    46.77628557	    45.13589869	    43.81724404	    41.98710862	    41.27659070	    40.20680089	    38.46845472	    36.63974500	    35.28535317	    33.43711778	    31.92156384	    29.40670214	    27.59645902	    25.60897383	    23.38754279	    25.08256378	    22.74038499	    19.99031540	    16.64523871	    12.39712778	     6.75908716	    -5.53588661
   102.27156571	   101.87776580	   102.18759375	   101.25078241	   100.25158628	    99.20859529	    98.66235770	    97.67286032	    96.59961208	    95.45561233	    94.35137569	    92.52802545	    94.82269712	    94.77057801	    94.23260829	    93.36580590	    92.46290911	    91.55654032	    90.64702885	    89.73466048	    88.81968457	    87.89577051	    86.95785377	    86.01292083	    85.06564245	    84.10672598	    82.92343188	    82.71831411	    81.54945666	    80.47217350	    79.49656824	    78.53142671	    77.55673901	    77.17550391	    76.08105711	    74.97791348	    73.87345753	    72.89511827	    71.67186348	    70.56451462	    69.44907123	    68.42569464	    67.36105137	    66.29348184	    65.22287471	    64.14910588	    63.07203795	    61.99151958	    60.90738472	    59.81945165	    58.72752191	    57.63137893	    56.16769176	    55.06052080	    53.95931553	    52.83026950	    51.71997846	    50.52506114	    49.13691604	    47.70706202	    46.23236593	    44.84966590	    43.03929555	    41.18809760	    40.43374338	    39.31779483	    37.51576310	    36.17271434	    34.28494187	    32.81589566	    30.38067690	    28.64570545	    26.75689578	    25.63214825	    26.28398351	    24.11279082	    21.61131411	    18.64513414	    15.00909216	    10.43071877	     0.41545473
   100.60408150	   103.56176941	   102.71150012	   102.04729534	   101.17955006	   102.67175096	   101.77529709	   102.96832297	   101.92633898	   100.78611941	    99.16624436	    97.78339475	   100.39172324	    98.91005553	    94.78654844	    93.88928450	    92.98820920	    92.08370767	    91.17611199	    90.26571043	    89.35275462	    88.46616466	    87.85380415	    86.90748437	    85.95416930	    85.50594534	    84.54108847	    83.57414058	    82.55334905	    81.36244749	    81.04037514	    79.97498446	    78.90137365	    77.81942370	    77.02785204	    75.97359904	    74.91020720	    73.74266533	    72.77952436	    71.63134649	    70.46892307	    69.33261736	    68.26737175	    67.19924836	    66.12813895	    65.05392317	    63.97646807	    62.89562764	    61.81124207	    60.63103909	    59.39486608	    58.30407205	    57.20897582	    56.10933110	    55.00486970	    53.58311697	    52.43964180	    51.29617802	    49.90984997	    48.48995309	    47.03388239	    45.80311516	    44.09813549	    42.17498702	    40.67191134	    40.17899273	    38.40255058	    38.09226011	    35.14808675	    33.71095849	    32.20253810	    29.68738842	    27.88720143	    26.87337948	    28.65920635	    25.42938180	    23.13643715	    20.47803704	    17.31897663	    13.52254652	     4.96006025
   101.11969224	   101.25101622	   111.14885524	   118.21557469	   117.89037140	   116.77548253	   115.61152855	   114.64822404	   113.80256961	   112.43150065	   111.43736020	   110.68387153	   109.27748650	   106.69144523	   104.42404482	   102.14332571	    99.94893135	    97.82649350	    92.13943886	    91.22812400	    90.31428958	    89.38553256	    88.60027931	    87.99441622	    87.10511082	    86.20481316	    85.29380131	    84.95926046	    83.78253803	    82.73694077	    81.68339314	    81.02793343	    79.94767828	    78.91306573	    77.87610124	    76.83448660	    75.72186998	    74.59566710	    73.46077827	    72.31706413	    71.16437472	    69.99732258	    68.90912473	    67.84544630	    66.77887657	    65.70929841	    64.63658269	    63.56058772	    62.48115876	    61.39812731	    60.31131025	    59.22050890	    58.12550777	    56.91206116	    55.70523554	    54.60164888	    53.49283372	    52.21188911	    50.69192486	    49.29019778	    47.84494348	    46.62367991	    45.08383926	    43.25442240	    41.47944972	    40.12436069	    40.48226611	    38.97223085	    37.22548949	    34.60343614	    33.14036450	    30.71437580	    28.99339986	    28.06935985	    29.74402326	    27.91374812	    24.57063813	    22.16355078	    19.38054732	    16.17405844	     8.56242993
