3530 136.29055278654656 2048 5.625679333762749*^6 708.7603810358792 
3530 136.29055278654656 2098 5.623516697468571*^6 709.2919138584045 
3530 136.29055278654656 2148 5.621084779660027*^6 709.9363109717833 
3530 136.29055278654656 2198 5.618736687906457*^6 710.6184718189113 
3530 136.29055278654656 2248 5.616536564446918*^6 711.3552171598174 
3530 136.29055278654656 2298 5.614318104336696*^6 712.1763495505215 
3530 136.29055278654656 2348 5.61208035744556*^6 713.086505889718 
3530 136.29055278654656 2398 5.609754404156792*^6 714.0666755686988 
3530 136.29055278654656 2448 5.607284100264604*^6 715.0561268121883 
3530 136.29055278654656 2498 5.604972296572418*^6 716.1937359718183 
3530 136.29055278654656 2548 5.602675369795175*^6 717.456634782867 
3530 136.29055278654656 2598 5.600355765800975*^6 718.8321476625977 
3530 136.29055278654656 2648 5.598012448500152*^6 720.3271806385187 
3530 136.29055278654656 2698 5.595644392231907*^6 721.9492529603227 
3530 136.29055278654656 2748 5.593189452883799*^6 723.4129894654573 
3530 136.29055278654656 2798 5.59075300900634*^6 724.9805054489651 
3530 136.29055278654656 2848 5.588342393023401*^6 726.937614633363 
3530 136.29055278654656 2898 5.585904699258591*^6 729.049657262745 
3530 136.29055278654656 2948 5.583439009148542*^6 731.3274573117867 
3530 136.29055278654656 298 
3530 136.29055278654656 2998 5.580944440223804*^6 733.7829412431446 
3530 136.29055278654656 3048 5.5784201494199075*^6 736.4292855107919 
3530 136.29055278654656 3098 5.5758653362116115*^6 739.2810879663502 
3530 136.29055278654656 3148 5.573279245601657*^6 742.3545678165932 
3530 136.29055278654656 3198 5.570661170971678*^6 745.6677998471926 
3530 136.29055278654656 3248 5.568010456838765*^6 749.2409899745235 
3530 136.29055278654656 3298 5.565463091272465*^6 752.2969890493297 
3530 136.29055278654656 3348 5.563029962133984*^6 754.8804003823814 
3530 136.29055278654656 3398 5.560332214937944*^6 759.0958124690188 
3530 136.29055278654656 3448 5.557601230168092*^6 763.6471173545879 
3530 136.29055278654656 348 
3530 136.29055278654656 3498 5.554836640963349*^6 768.5665679651964 
3530 136.29055278654656 3548 5.552038147709444*^6 773.8908415413293 
3530 136.29055278654656 3598 5.549205520680595*^6 779.6618246316813 
3530 136.29055278654656 3648 5.546338602757156*^6 785.9275708112918 
3530 136.29055278654656 3698 5.543437312244588*^6 792.7434771838249 
3530 136.29055278654656 3748 5.540501645824546*^6 800.17374031942 
3530 136.29055278654656 3798 5.537531681666774*^6 808.2931722884473 
3530 136.29055278654656 3848 5.534527582733553*^6 817.18948520495 
3530 136.29055278654656 3898 5.531489600311221*^6 826.9661916737132 
3530 136.29055278654656 3948 5.528418077806481*^6 837.7463240253728 
3530 136.29055278654656 398 
3530 136.29055278654656 3998 5.525313454848943*^6 849.6772553796533 
3530 136.29055278654656 4048 5.522176271745832*^6 862.9370232134895 
3530 136.29055278654656 4098 5.519007174335727*^6 877.7427317738072 
3530 136.29055278654656 4148 5.515806919323231*^6 894.3618770004314 
3530 136.29055278654656 4198 5.512576380098281*^6 913.1278531059274 
3530 136.29055278654656 4248 5.509316553191928*^6 934.4615606583903 
3530 136.29055278654656 4298 5.506028565392812*^6 958.902114359214 
3530 136.29055278654656 448 5.67771459909814*^6 717.4421556753096 
3530 136.29055278654656 498 5.677919980628194*^6 716.8965712830204 
3530 136.29055278654656 548 5.677506210899079*^6 716.0958065625694 
3530 136.29055278654656 598 5.676847099470771*^6 715.3545587677592 
3530 136.29055278654656 648 5.675967105795155*^6 714.6580929521438 
3530 136.29055278654656 698 5.674951965669413*^6 713.9103028726145 
3530 136.29055278654656 748 5.673768589952315*^6 713.279643393209 
3530 136.29055278654656 798 5.672428941488052*^6 712.6780889762821 
3530 136.29055278654656 848 5.671132596847041*^6 711.9637306337022 
3530 136.29055278654656 898 5.669676277710571*^6 711.370308648312 
3530 136.29055278654656 948 5.668250035435223*^6 710.7316496157057 
3530 136.29055278654656 998 5.666675999132186*^6 710.1971032400475 
3540 135.60282663494135 1048 5.659595700841606*^6 707.190201910762 
3540 135.60282663494135 1098 5.657866733372661*^6 706.7463208055657 
3540 135.60282663494135 1148 5.656256893675181*^6 706.2325543860015 
3540 135.60282663494135 1198 5.654626444084442*^6 705.7479835803991 
3540 135.60282663494135 1248 5.652793642653245*^6 705.401750295202 
3540 135.60282663494135 1298 5.650927244229752*^6 705.0925502221833 
3540 135.60282663494135 1348 5.649030965813636*^6 704.8214990714296 
3540 135.60282663494135 1398 5.647107907469538*^6 704.5898705364718 
3540 135.60282663494135 1448 5.645160630040292*^6 704.3990877517838 
3540 135.60282663494135 1498 5.643191221946715*^6 704.2507175226191 
3540 135.60282663494135 1548 5.641201356906595*^6 704.1464669956333 
3540 135.60282663494135 1598 5.639192344051909*^6 704.0881825301394 
3540 135.60282663494135 1648 5.637165171658577*^6 704.0778506019991 
3540 135.60282663494135 1698 5.635120545468764*^6 704.1176006307487 
3540 135.60282663494135 1748 5.6330589224270275*^6 704.2097096695588 
3540 135.60282663494135 1798 5.630902763700796*^6 704.3881129764102 
3540 135.60282663494135 1848 5.62862605762783*^6 704.660215844284 
3540 135.60282663494135 1898 5.626336609190982*^6 704.9815890506834 
3540 135.60282663494135 1948 5.624186089792046*^6 705.3032116123551 
3540 135.60282663494135 1998 5.6220481736908695*^6 705.6786819955755 
3540 135.60282663494135 2048 5.6198940925687635*^6 706.1213034275906 
3540 135.60282663494135 2098 5.617701879966108*^6 706.6389560213702 
3540 135.60282663494135 2148 5.615262927785137*^6 707.26448142716 
3540 135.60282663494135 2198 5.612931379785184*^6 707.923898026116 
3540 135.60282663494135 2248 5.610723298647811*^6 708.6397727027538 
3540 135.60282663494135 2298 5.608496958587653*^6 709.4389571155364 
3540 135.60282663494135 2348 5.606251412585869*^6 710.326003932583 
3540 135.60282663494135 2398 5.603901273281097*^6 711.2767273429515 
3540 135.60282663494135 2448 5.601427834506105*^6 712.2414067788525 
3540 135.60282663494135 2498 5.5991252101529455*^6 713.3613745418374 
3540 135.60282663494135 2548 5.596820879228751*^6 714.5962563428566 
3540 135.60282663494135 2598 5.594493963434393*^6 715.9421083681781 
3540 135.60282663494135 2648 5.5921434291387275*^6 717.4056914776502 
3540 135.60282663494135 2698 5.589768252995197*^6 718.9943629807225 
3540 135.60282663494135 2748 5.587302971425191*^6 720.3989172813356 
3540 135.60282663494135 2798 5.584867889725136*^6 721.9636122864371 
3540 135.60282663494135 2848 5.582450486134031*^6 723.8818068902933 
3540 135.60282663494135 2898 5.58000610740861*^6 725.952311561032 
3540 135.60282663494135 2948 5.577533836560756*^6 728.1856885602007 
3540 135.60282663494135 298 
3540 135.60282663494135 2998 5.575032792535249*^6 730.5935688381212 
3540 135.60282663494135 3048 5.572502133520503*^6 733.1887941763515 
3540 135.60282663494135 3098 5.569941060082903*^6 735.9855822104392 
3540 135.60282663494135 3148 5.56734881815599*^6 738.9997187519043 
3540 135.60282663494135 3198 5.564724701892015*^6 742.2487828355918 
3540 135.60282663494135 3248 5.562068056419466*^6 745.7524111881639 
3540 135.60282663494135 3298 5.559516779620026*^6 748.7470987018994 
3540 135.60282663494135 3348 5.557081189319269*^6 751.2768601339122 
3540 135.60282663494135 3398 5.554377849463103*^6 755.4081320154166 
3540 135.60282663494135 3448 5.551641381217548*^6 759.8675085602495 
3540 135.60282663494135 348 
3540 135.60282663494135 3498 5.54887141756437*^6 764.6862082496797 
3540 135.60282663494135 3548 5.546067658579145*^6 769.8996956990025 
3540 135.60282663494135 3598 5.543229874074242*^6 775.5484284622393 
3540 135.60282663494135 3648 5.540357906317671*^6 781.678766645766 
3540 135.60282663494135 3698 5.537451672853081*^6 788.344088333456 
3540 135.60282663494135 3748 5.534511169451709*^6 795.6061673141353 
3540 135.60282663494135 3798 5.531536473224868*^6 803.536888046476 
3540 135.60282663494135 3848 5.528527745928763*^6 812.2203983031792 
3540 135.60282663494135 3898 5.525485237496019*^6 821.755835644922 
3540 135.60282663494135 3948 5.52240928983166*^6 832.2608145304648 
3540 135.60282663494135 398 
3540 135.60282663494135 3998 5.5193003409149395*^6 843.8759337639467 
3540 135.60282663494135 4048 5.516158929252851*^6 856.7706705196631 
3540 135.60282663494135 4098 5.512985698732198*^6 871.1511855590247 
3540 135.60282663494135 4148 5.509781403952001*^6 887.2708040766674 
3540 135.60282663494135 4198 5.50654691603996*^6 905.4443073176739 
3540 135.60282663494135 4248 5.503283229104648*^6 926.0677560299296 
3540 135.60282663494135 4298 5.499991467347678*^6 949.6465166758526 
3540 135.60282663494135 448 5.672226759109436*^6 715.1075747292239 
3540 135.60282663494135 498 5.672421624653129*^6 714.5621109059648 
3540 135.60282663494135 548 5.6719973582724435*^6 713.7575286741386 
3540 135.60282663494135 598 5.671328141956088*^6 713.0119770581257 
3540 135.60282663494135 648 5.670438345265808*^6 712.310716484805 
3540 135.60282663494135 698 5.6694127420393005*^6 711.5578261754295 
3540 135.60282663494135 748 5.668219849524482*^6 710.921529357091 
3540 135.60282663494135 798 5.666870842954745*^6 710.3138906187944 
3540 135.60282663494135 848 5.6655637754073115*^6 709.5934224303942 
3540 135.60282663494135 898 5.664066635791045*^6 709.0196972714486 
3540 135.60282663494135 948 5.662660972549941*^6 708.3479869426815 
3540 135.60282663494135 998 5.661049551484315*^6 707.8261606258127 
3550 134.97851329045105 1048 5.65449182590532*^6 705.0123540636529 
3550 134.97851329045105 1098 5.652754429903931*^6 704.5612808355493 
3550 134.97851329045105 1148 5.651098716222259*^6 704.0629098301192 
3550 134.97851329045105 1198 5.6494951132104015*^6 703.5478620493581 
3550 134.97851329045105 1248 5.647653909826687*^6 703.1934773307886 
3550 134.97851329045105 1298 5.645779153222556*^6 702.8757872612696 
3550 134.97851329045105 1348 5.643874557877948*^6 702.5958963784226 
3550 134.97851329045105 1398 5.641943222281158*^6 702.3550655394308 
3550 134.97851329045105 1448 5.639987706505424*^6 702.1547033265788 
3550 134.97851329045105 1498 5.638010098890851*^6 701.9963602037226 
3550 134.97851329045105 1548 5.636012073661119*^6 701.8817250924135 
3550 134.97851329045105 1598 5.633994940951598*^6 701.8126241272237 
3550 134.97851329045105 1648 5.631959690461152*^6 701.7910214213871 
3550 134.97851329045105 1698 5.629907029706006*^6 701.8190217320036 
3550 134.97851329045105 1748 5.627837417695621*^6 701.8988749624561 
3550 134.97851329045105 1798 5.62564791141868*^6 702.0751854107687 
3550 134.97851329045105 1848 5.623364884963085*^6 702.333537078501 
3550 134.97851329045105 1898 5.621066855498592*^6 702.6414127006358 
3550 134.97851329045105 1948 5.6189368603203865*^6 702.938494892536 
3550 134.97851329045105 1998 5.616791287631206*^6 703.2988654361749 
3550 134.97851329045105 2048 5.6146296085419655*^6 703.7256779586401 
3550 134.97851329045105 2098 5.612406645034254*^6 704.2318756997684 
3550 134.97851329045105 2148 5.609986054398536*^6 704.8360762683951 
3550 134.97851329045105 2198 5.607648513827747*^6 705.4781534767458 
3550 134.97851329045105 2248 5.605433151812717*^6 706.1751908577526 
3550 134.97851329045105 2298 5.603199601632836*^6 706.9545704336731 
3550 134.97851329045105 2348 5.600946919117921*^6 707.8207695870426 
3550 134.97851329045105 2398 5.598590850740246*^6 708.750518544697 
3550 134.97851329045105 2448 5.596113277897349*^6 709.6949709512892 
3550 134.97851329045105 2498 5.59380408614079*^6 710.7913335649982 
3550 134.97851329045105 2548 5.591492978306104*^6 712.0009667006259 
3550 134.97851329045105 2598 5.589159369758474*^6 713.3200969476769 
3550 134.97851329045105 2648 5.586802229118417*^6 714.7553557513397 
3550 134.97851329045105 2698 5.584420535159231*^6 716.3139561282856 
3550 134.97851329045105 2748 5.581951496396555*^6 717.6919466524996 
3550 134.97851329045105 2798 5.5795119180310685*^6 719.2273893592841 
3550 134.97851329045105 2848 5.577088299365961*^6 721.1105824864931 
3550 134.97851329045105 2898 5.574637799176243*^6 723.1437410122875 
3550 134.97851329045105 2948 5.572159501918623*^6 725.3371946591453 
3550 134.97851329045105 298 
3550 134.97851329045105 2998 5.569652527835639*^6 727.7023119836315 
3550 134.97851329045105 3048 5.567116036266123*^6 730.2516378129692 
3550 134.97851329045105 3098 5.564549228779602*^6 732.9990526698741 
3550 134.97851329045105 3148 5.5619513521658555*^6 735.9599584058674 
3550 134.97851329045105 3198 5.559321701287123*^6 739.1514952192251 
3550 134.97851329045105 3248 5.556659621836445*^6 742.592796436981 
3550 134.97851329045105 3298 5.554083813815383*^6 745.6470208990272 
3550 134.97851329045105 3348 5.551666877101991*^6 748.0142797721011 
3550 134.97851329045105 3398 5.548958412170991*^6 752.070278631858 
3550 134.97851329045105 3448 5.54621691850534*^6 756.447471554503 
3550 134.97851329045105 348 
3550 134.97851329045105 3498 5.543442028949458*^6 761.1761664055355 
3550 134.97851329045105 3548 5.540633443301846*^6 766.2907616225758 
3550 134.97851329045105 3598 5.537790930959284*^6 771.8304599638534 
3550 134.97851329045105 3648 5.534914333636738*^6 777.8401365590814 
3550 134.97851329045105 3698 5.532003568188347*^6 784.3714016666215 
3550 134.97851329045105 3748 5.529058629560127*^6 791.4839111001494 
3550 134.97851329045105 3798 5.526079593903046*^6 799.2469944191789 
3550 134.97851329045105 3848 5.523066621878132*^6 807.7416946045336 
3550 134.97851329045105 3898 5.5200199621880585*^6 817.0633459206213 
3550 134.97851329045105 3948 5.516939955372829*^6 827.3248633057153 
3550 134.97851329045105 398 
3550 134.97851329045105 3998 5.51382703791094*^6 838.6609835179916 
3550 134.97851329045105 4048 5.510681746671851*^6 851.2337956617157 
3550 134.97851329045105 4098 5.507504723766506*^6 865.2400429170712 
3550 134.97851329045105 4148 5.504296721877713*^6 880.9208946866967 
3550 134.97851329045105 4198 5.501058610074018*^6 898.5752227663697 
3550 134.97851329045105 4248 5.497791380258654*^6 918.5779408181934 
3550 134.97851329045105 4298 5.494496154277764*^6 941.405813496179 
3550 134.97851329045105 448 5.667569784868339*^6 713.3200908530156 
3550 134.97851329045105 498 5.667430273723752*^6 712.4480888416106 
3550 134.97851329045105 548 5.666998564434658*^6 711.6407073828025 
3550 134.97851329045105 598 5.666306991421748*^6 710.884594190201 
3550 134.97851329045105 648 5.665408247554439*^6 710.1789899402477 
3550 134.97851329045105 698 5.6643730955254175*^6 709.4214795603307 
3550 134.97851329045105 748 5.663171514090748*^6 708.7800756639531 
3550 134.97851329045105 798 5.6618139619956715*^6 708.1669247982095 
3550 134.97851329045105 848 5.660497106396897*^6 707.4409223211627 
3550 134.97851329045105 898 5.658968381004468*^6 706.8806757042169 
3550 134.97851329045105 948 5.657575820937222*^6 706.183390895867 
3550 134.97851329045105 998 5.655925986917316*^6 705.6764989700138 
3560 134.3927868671899 1048 5.649693356179903*^6 702.9685107494797 
3560 134.3927868671899 1098 5.647948005312179*^6 702.5107050300901 
3560 134.3927868671899 1148 5.646247413279521*^6 702.0281540296398 
3560 134.3927868671899 1198 5.644670737426047*^6 701.4831715423913 
3560 134.3927868671899 1248 5.642821602915972*^6 701.1211582292623 
3560 134.3927868671899 1298 5.640938955964036*^6 700.7955234136117 
3560 134.3927868671899 1348 5.639026508708305*^6 700.5073612783445 
3560 134.3927868671899 1398 5.637087358180944*^6 700.2579207780805 
3560 134.3927868671899 1448 5.635124063756536*^6 700.0485969974004 
3560 134.3927868671899 1498 5.633138713723269*^6 699.8809252401354 
3560 134.3927868671899 1548 5.63113298280362*^6 699.75657751871 
3560 134.3927868671899 1598 5.629108182098759*^6 699.6773612028344 
3560 134.3927868671899 1648 5.627065302667137*^6 699.6452196578849 
3560 134.3927868671899 1698 5.625005053714065*^6 699.6622347609574 
3560 134.3927868671899 1748 5.622927896210992*^6 699.7306312305168 
3560 134.3927868671899 1798 5.620705813336534*^6 699.9057240765925 
3560 134.3927868671899 1848 5.618416827201197*^6 700.1511966733053 
3560 134.3927868671899 1898 5.616138412923354*^6 700.4363004539912 
3560 134.3927868671899 1948 5.614001131845039*^6 700.7198959140167 
3560 134.3927868671899 1998 5.611848325520322*^6 701.066161875214 
3560 134.3927868671899 2048 5.6096794678574465*^6 701.4782101740317 
3560 134.3927868671899 2098 5.607426564923566*^6 701.9742111153604 
3560 134.3927868671899 2148 5.605001777982433*^6 702.5618489777249 
3560 134.3927868671899 2198 5.602680982954421*^6 703.1838882891466 
3560 134.3927868671899 2248 5.600458740328514*^6 703.8633464585012 
3560 134.3927868671899 2298 5.598218376092648*^6 704.6242480363824 
